Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
136064.0,-0.902141511554372,1.45740161689702,-0.1954894067711,0.813893373760124,1.88136328623624,-0.127603474481387,1.19616910684803,0.0209675149438704,-1.04843649373182,-0.510333351809811,0.684114344502013,-0.316269299439226,-1.05648555724702,-0.776738757565875,-0.493974309799285,-0.384696186447969,1.07033933120941,1.01265497676598,1.13069195981526,0.133640028386298,-0.0569050861322918,-0.0061397826220966,-0.682373438819961,0.170289927690158,1.17168692029987,-0.202741852367867,0.189494045461726,0.127051156312607,-0.31742839242671206
64257.0,-0.29047377924657,1.5825766272276,1.6017895417662,2.54720112508923,0.558451984956691,0.343508758517155,0.635601653792297,0.012547106137728,-1.5768568127548,0.814021838679646,-1.01707142886734,-0.0539185356461207,1.51453504458629,-0.0304930845419411,1.20911177192195,0.205136368240189,-0.39694162870989,0.0176155234130814,1.16011868693331,0.370676696924127,-0.237714950741066,-0.5325199065987,-0.123456421487418,-0.452533799293302,-0.259657670553286,0.0073255917748221,0.388330754235347,0.196789979377665,-0.3480998070826579
73899.0,1.27931474330235,0.190048605201585,0.289338360888983,0.513497867457833,-0.27152197123281,-0.711835678034311,0.0427145421900576,-0.159544080119387,0.121673107631917,-0.0603710933948892,-0.710188025754059,0.0525859622592486,0.116737769186661,0.268405914281654,1.10079553404044,0.462607809163064,-0.587443532222627,-0.342929641801876,0.0681388974852318,-0.0788221402020969,-0.288525526019252,-0.863984165745355,0.0711193046195732,-0.127366162244287,0.27121322395897,0.125577294098276,-0.0331350255186815,0.0147781256964187,-0.3118445197975412
146927.0,-1.78751758823684,1.35257778937819,0.957897806063241,-0.938053420458155,0.431768541391048,1.65232728085028,0.0678689046966225,0.636036932737301,1.2843138819676,0.748952531312347,-0.0625180954077549,0.6557525640707,0.590620868068795,-0.796265370898583,1.06392152798466,-1.17487806883078,0.499388632315328,-1.89256950787983,-2.03388770533795,0.42964511934726,0.150049897454105,1.35064799051485,-0.0712061212460736,-1.32391517695103,-0.407979279713998,0.457825260226173,0.303137741175861,-0.0511071511613315,-0.2960501372178863
51357.0,1.23364558673589,-0.802029336315185,1.35079499754076,-0.343121555211963,-1.82373580481757,-0.767015915589131,-0.998500177593559,-0.10568377615612,-0.314738029394512,0.452031019058571,0.115045664362158,0.333528409507064,1.32004271142952,-0.903981524082496,0.196561222134349,0.978869840652259,0.440818758924408,-1.33468736230688,0.236089645223898,0.222445811015724,0.383328139107127,1.13441294681444,-0.0914109424029115,1.00432734135383,0.408471441898582,-0.0879289122325046,0.0498247649209327,0.0412837239555921,-0.13232301476969666
164414.0,0.152288777562339,0.99225547917395,-0.462065312012424,-0.561564055465826,0.912628934470957,-0.788153771797746,0.938537603538545,-0.0731344070874412,0.0428094822629523,-0.818632039676816,-0.883238447706343,-0.446959185275727,-0.523927004165804,-0.914299002997091,-0.170807028042854,0.38978176966424,0.357394647352723,-0.112121842838051,-0.183656008454133,-0.0109380236173999,-0.354765231487921,-0.900231123870901,0.0903992289443513,0.457747931539751,-0.424487941853674,0.12085640982578,0.218325442305875,0.0821348800745548,-0.3358950569074702
72374.0,-2.4132239005163,0.0551714335296944,0.741298445416273,0.569509670554305,-0.589522667750758,-1.65529380941776,-0.0783321469933384,0.721210425549767,-0.607544807363364,-0.675290999575483,-0.247758143829701,0.323386526542792,-0.128337032691184,0.84911372163048,0.869074484061444,0.384107949804412,0.12596560109989,-0.37960571128312,-0.141477336881266,-0.186122034553452,-0.130438194700613,-0.541988319716574,0.729257342189486,0.897269003056904,-0.106167130736322,0.0493580794131275,0.128037118117352,-0.492206606772141,-0.34774084384221127
81703.0,0.472128915780816,1.86358754469901,-2.41149666360946,1.04553360056989,1.95288729389835,-0.288103242231754,0.968883121648424,-0.136872098573543,-0.0665174056360217,-0.251308405032602,1.64198902696878,-0.133272962628856,0.407982499638561,-3.82903889146145,0.739151836303432,0.989563357730451,2.20928704760964,1.88453163318456,-0.0293952195088544,0.481663237528423,-0.262029559276451,-0.167054004891118,-0.092032599350542,-1.68316936742016,-0.289557499867848,-0.325629616191002,0.318460981468082,-0.114536076190052,-0.3425558192579811
145139.0,2.05583688591633,0.329679299390256,-1.62200372325269,1.25672481240504,0.418597416308627,-1.43536265502723,0.697915634291221,-0.476064502790782,-0.0313672237023916,0.363580522141014,-0.775836659172588,0.055824334617188,-0.358003093957828,0.804055339921221,0.297015262217702,-0.284322131605123,-0.463344234790267,-0.409176997034065,-0.383140579753693,-0.298365562995127,0.0370279584031447,0.191110035078564,0.0690298581854159,0.0204620591667752,0.318362422305542,-0.595906865695262,-0.0251471813257126,-0.0583644301166183,-0.3293539489704414
39269.0,1.39518529389162,-0.974230274022856,-0.618872072569081,-1.79367509059796,1.00504670643845,3.53763702693483,-1.57590465748692,0.925333265901876,-0.545436549824876,0.657655057966076,-0.0766499548681915,-0.760277058834602,0.358917651091385,-0.32124298442569,1.29453448065743,1.8034013488407,-0.44822717344837,-0.416126377725314,0.588954969154394,0.25704302637881,0.34014529079873,0.750074835383288,-0.154904095160776,1.05015170721628,0.583007331563673,-0.0362750212282812,0.0370595518789362,0.0224242314830308,-0.23207491080938544
76809.0,1.20620281723531,-0.0834326046268977,-0.0627160984794851,0.151752861006061,-0.48861237770716,-1.29658241531577,0.267103971988859,-0.288647195671365,0.129927357293348,-0.10077527567487,-0.413054820597933,-0.335331474757671,-0.919149814124132,0.581373520106136,0.960372881781173,0.092280211381679,-0.150577357343471,-0.504734876373015,0.0806151575560215,-0.029555596804783,-0.0614462086111089,-0.321729386002362,-0.0659953194285027,0.445856461126439,0.377597016092336,1.00598956516328,-0.117565832170974,0.0034852066034523,-0.1163690929720655
15224.0,1.25547806101723,0.075737134808817,0.899582561441786,0.30685826697766,-0.783296613692343,-0.881433873814759,-0.365580621229978,-0.207833229605644,1.66345769636986,-0.540778864407019,0.72622418811213,-2.25790599619369,1.83825899478767,1.51009900878452,0.533404359785751,0.505054193831746,0.312877136558819,-0.159413710531531,-0.245389780505473,-0.0911728101232025,-0.340972563318775,-0.756209082501458,0.162033655513656,0.357936841619594,-0.0141817489129757,0.749535164993116,-0.0896814039252866,0.0093185001276461,-0.3115254413615886
122357.0,-4.76062352775201,4.43244902876528,-3.73853987698681,-0.840209166411088,-0.605305869188699,-0.847839889891512,-0.973371610911136,-0.299428641825941,-0.171346074506349,0.0415624287535792,-1.35350965492879,0.703363072176058,0.330184213953982,0.232250604258943,-0.641606515050419,0.146207822803618,1.61543470554505,-0.0973679256407248,-0.253617464670368,-1.21694751516721,2.17676089084469,-0.311342326082616,0.169657060264397,0.536447983624871,0.587557505436388,0.434548873139213,-3.71494059730994,-0.565971332780091,-0.3118046349930471
127144.0,2.02006770650176,0.0813777989800073,-1.61261144372832,0.349584457387229,0.341030438625325,-0.675001313811845,0.0538346239648292,-0.0746851085939834,0.29241289240485,-0.195482005565678,1.21859820804993,0.648217717581129,-0.521215186923786,-0.543633920643201,-0.45769864156623,0.48004873038848,0.317553814202481,0.183814115652833,0.275202653517493,-0.182499611277199,-0.306453583144211,-0.835602932036653,0.356818304362697,0.656947297455673,-0.328768754922175,0.144226405695583,-0.0691825785503053,-0.039869209489107,-0.34774084384221127
141803.0,-6.28657596019418,5.78353148046129,-5.18059015928787,-1.90687766213414,-1.79572726746933,-1.87682018831562,-1.19069532705172,2.91089349159676,1.69339522115809,3.5064668022232,-0.339571601727587,1.00859184333143,-1.30414021070956,2.16829139184006,-0.67600673735777,0.107009140311245,0.392121898472096,0.290258770994514,-0.329219785260687,1.25899259041719,0.0781943786082756,0.444303615307081,0.355130760798763,-0.458861175362813,0.683709042844951,0.181717598495845,1.15778898182114,0.839445824534009,-0.3430743217164042
76303.0,-0.948893097454867,1.08174749136948,1.25935430227721,2.49842081355136,0.618660126221981,2.63593176554119,0.109798826766559,1.034100655928,-1.7644464668555,0.0872596080690972,-0.262692267657397,0.367698901776897,1.42535434959312,0.37249193782307,2.409644369182,-0.75737198863476,0.912524098089388,-1.67311325093421,-0.467318513490263,0.242506940045564,0.077794516066653,0.0554981557457576,0.323499889395115,-1.81458645452758,-0.624585066767061,0.127960675770003,0.0624251790769478,0.0594947000959702,0.10339617979030356
48120.0,-0.128782454779716,0.905864945551818,1.03978150365956,0.300282517216481,0.265268041692769,-0.442543345787827,0.47619954518844,0.0454712862942371,-0.714399747627895,-0.275015277422851,1.11026320632637,0.298261299805701,-0.195562934899056,-0.0619629147370625,0.510846949447934,0.41608352885356,-0.133665113868202,0.619147067789663,0.990621580659187,0.0373538051585683,-0.106134126986703,-0.348950878521041,0.0765655993717343,-0.0433967513986436,-0.995733644646385,0.0441792511276489,0.165156952183673,0.191461655335407,-0.34774084384221127
107212.0,0.124142805028825,0.54419426456827,1.5568761088138,-0.501744085060893,0.269189455349853,-0.522287734194108,0.717656362881007,-0.577638181194087,2.21416996693725,-0.765596953486094,0.321156114246783,-2.3087206134684,1.93713622703453,0.869874555260986,-0.0404592558189241,-0.0368075712194125,-0.219504665470046,0.225906124932264,-0.609964882842778,-0.101632546659726,-0.268475961829139,-0.136391022915945,0.0407440525974305,-0.129012371441659,-0.708790064777593,-1.10510891548748,-0.347058404688882,-0.386116367133682,-0.30673926482229924
75855.0,1.13429028750959,0.50614181241118,0.838416527721173,2.42348205286549,-0.322234449705026,-0.329411748315884,-0.0483687718109145,0.0677354630454978,-0.88209689851577,0.873553776452866,1.23862204113695,0.311564468985453,-0.738104321363274,0.606737088077598,-0.0824814646008476,0.910739539854669,-0.790277944934321,0.204939641453164,-0.787037685667906,-0.194356447623087,-0.0342588807157295,-0.210798724314756,0.0627468208168206,0.498686689860425,0.312800563894936,-0.124673189534177,-0.0143970993762336,0.0157045137117768,-0.3477009590377172
82917.0,-2.55653155549063,-2.48116521808122,1.23913047456847,0.556110134848793,3.20529437160885,-3.27439802509978,-1.48205526428073,0.179920660129442,0.0162408430929836,-0.505974238188977,-0.54808517717593,-0.210306344946937,-0.643040641782745,-0.0895922460957588,0.576341902351156,0.575133680433411,-0.177546436669294,0.0100358368877781,-0.720806700818698,0.664371586127389,0.12416622883835,-0.704561179817006,0.750280834587134,0.296938480572407,-0.775948104257794,-0.175918593100852,0.0183792642324063,0.264304933476019,-0.34379224819729753
136784.0,-1.89638618150658,2.73881321770962,-4.39259190351819,-1.31434079921409,0.546802881614455,-0.928822138113364,-0.0330824428253774,1.6753609509576,-0.941985580506738,-0.409943681067645,-0.847195285176887,1.80601591447536,1.43492144631721,2.02088369936894,-1.71840010984476,-0.0126659269323347,-0.229185888053363,0.420201762608644,0.451765922056729,-0.330926041595374,0.654587861709075,1.59083970625472,0.0441201895342953,-0.234834586584228,-0.712742538874974,0.113579253692203,-0.162412163286662,0.166039525390878,-0.3261631646109151
82532.0,1.2587070460277,0.426007470547555,0.326869910852004,0.68358948362841,-0.286380708917462,-1.05114704994693,0.149902541843878,-0.257480745702823,-0.110953480525932,-0.310095798976634,0.0957130235077913,0.739182580429623,1.17371724029477,-0.476359231455766,0.989810131981343,0.433886857430045,-0.0594021877701987,-0.415742536401205,-0.204591834278546,-0.021848236377945,-0.277236378032711,-0.751774089823862,0.118786464755529,0.371279164609766,0.248476320634707,0.0913216620020918,-0.0167060784383805,0.0327047293542828,-0.34813969188715205
160129.0,1.93492331593927,-0.150541676732159,-1.922227417963,0.400104597139864,0.160626971725941,-1.02976943762268,0.106698098939969,-0.13387599260731,0.634189746549357,-0.271761740438695,0.720309794192147,-0.361420034593816,-1.90281538147997,-0.165715441085792,0.435928649007335,0.594854251504256,0.129736356055326,1.34955516976823,-0.0172542039194808,-0.197090415540146,0.235044570304336,0.608135939913517,-0.099582211990757,-0.473899620925849,0.185976991398373,-0.0988696980096923,-0.0289582149510646,-0.0396117017176779,-0.12657960292254947
43688.0,-0.833750901103368,0.484984139585778,2.68613685114315,1.07358553853674,-0.755560397428366,0.401253534506365,0.292631879835766,0.254260514892294,-0.0966994966352729,-0.641580004203546,-0.279862967755385,0.0693872730012532,-0.0988410619607509,-0.233458789381898,1.09594887033845,-0.505755386418931,0.29579059481266,-0.0355497198376065,-0.0415255018184789,0.217810377856771,0.288367764144765,0.83533988152976,-0.0781093592281688,0.410153161944576,0.2579643309763,-0.117865215818853,0.110337777811566,0.0972179071525975,0.03722728913462841
136263.0,-0.189849966113798,2.13779904220596,-0.685259782442608,2.8045649580951,2.03563509616851,0.184364479203644,1.17892237692606,0.107840453889817,-1.8284983868828,0.0998017352011629,0.30976918078194,-0.487669462407891,0.0774953070913406,-2.60749469454202,-1.69126162645705,2.14612886845178,0.655839568046986,1.30441447922627,-1.2962775024673,0.0001511679439861,-0.393746896170205,-1.1183769770901,-0.0895311245832829,-1.35833539140155,-0.344084812972521,-0.368574245461454,0.174970015974102,0.152171415004534,-0.3437124785883094
123686.0,-0.016043994678282,0.474325019200498,-2.31292361344809,-2.57552551946816,1.1949536668122,-1.14718324001431,1.16540260109542,-0.295367045403397,-0.976624510121747,1.32950462151546,-0.114764960394523,-1.14969154854261,-1.60367721245587,0.607809332316349,-2.02082239251444,0.655488438350511,-0.296162991795923,-0.821719974668509,0.315825077018869,0.14979903610764,0.596245104172237,1.93691170783903,-0.132595951222446,0.239435526447764,-0.878025976848163,-0.1371041169245,0.708067606437232,0.518245335539544,-0.25596590870133806
34721.0,-0.470390369394864,0.912921080568103,2.21118398436928,1.49826340357158,-0.192559441022331,0.179446080171283,0.262031591552862,0.198311208713327,-0.628157266649618,-0.0860742789347113,0.931270274066544,0.527124359349149,-0.541135673060556,0.232256536581195,-0.0170538035671931,-0.806093203591549,0.367625267629778,0.377699663830486,2.20033557742683,0.137342315469714,-0.159444047824582,-0.319208881769623,-0.226473911262858,0.313738451249196,0.150518686192387,-0.275675757579767,0.121154340012668,0.080553583528313,-0.3469830325568238
34511.0,1.2043627112677,0.410299043618247,-0.0198642654636353,1.14230167909938,0.0098401372134757,-0.922946871411026,0.446517261338476,-0.206157752590095,-0.218286162236521,0.0162968354170117,0.0532099024211394,0.103694132297219,-0.654214167385317,0.726765115880125,0.973474554472953,-0.577202283849849,0.117201581859707,-0.854543073624817,-0.731371194419579,-0.227872033600521,0.0473148814977283,0.192349815845245,-0.0713413479418383,0.405636691201804,0.715759351960793,-0.285350654764969,0.0046312738375916,0.0101678184560459,-0.332744157352438
130224.0,2.04050792169287,-0.212928536048492,-1.20750039641823,0.23936689847274,-0.0572124627853768,-0.739936715261701,-0.0212737646183172,-0.0867331750351475,0.518940285519107,0.284286835842563,0.429310910103627,0.26588258467694,-1.38595878099233,0.735742894651324,-0.481108461245736,0.25112344781056,-0.573775886834099,-0.0955696376462738,0.565639579528403,-0.293661919969785,-0.274809713280375,-0.761981138537593,0.305163098763184,-0.374895308396206,-0.334002132780065,0.203036048501371,-0.0842967286172261,-0.0763761420011577,-0.34379224819729753
64765.0,-2.60050806989475,3.00748524152706,-0.596354221081124,0.115893625200299,0.470042387403398,-0.756268809405346,1.45472893127945,-0.808203936736489,2.30516962772916,4.71776643181887,0.308465798600092,-0.0169516568732105,0.131210552598101,-1.14062274922033,1.19579120477599,-1.41621759530119,-0.353898515338427,-0.902375945914037,-0.270816464524267,1.56807398690604,-0.353568706339225,0.639380409028004,0.134751995538293,0.0506362444942248,-0.326626822453009,-0.508084938568103,0.298944154743229,-0.305734546778594,-0.34813969188715205
34650.0,0.887782441992157,-1.32611144226932,-0.31313366649872,-0.431366320945019,-0.946043931624654,-0.457111558069004,0.0022596728446942,-0.188792422816332,-1.05112199596528,0.675428993003752,0.648363988611112,0.503617770277557,0.0740013774134224,0.274156154464735,-0.676345619897494,-1.46509211543387,-0.0446984256931537,1.2637584392235,-0.129684460543888,0.0407535947068006,-0.264349145943729,-0.779694089906296,-0.28458026418682,0.067887224185858,0.350139064899135,1.06755681249178,-0.122446719419488,0.0292164138845657,0.7046994923430216
139887.0,-0.671868169197811,0.363234704299306,2.41628690885668,-0.272057020690531,-0.156316309108742,0.440094748286766,-0.287284415870791,0.361843016908925,-0.105065606940795,-0.517457854912301,0.538639608933462,0.414830270081149,0.114435431051148,-0.164838987155265,0.536410933508207,0.409628478428956,-0.521217481771105,0.836429431335035,1.17713424848617,0.161873052673437,0.0870797469761522,0.269689030163391,-0.320892706070353,-0.350163187176832,0.0547322188994446,0.791941759755067,0.0426931504951236,0.0622750961955358,-0.3477009590377172
154691.0,2.08407146592753,0.794070896373369,-3.01574797780972,0.794517619914236,1.16602244177703,-1.83868402224957,0.911453138859756,-0.575361571962057,-0.174050770789831,-1.08000185188566,0.565047041731018,0.408130285992864,0.853664501220401,-2.62393243013174,-0.152525877103841,0.16601132422402,2.24710360840862,0.288813762730494,-0.450124429911769,-0.0655835137568438,-0.0323721086164522,0.167733153770467,-0.0103492343684987,1.00813689284318,0.39072324533117,0.65202769773838,-0.0736449620072194,-0.0066089598711182,-0.34865819434557505
130327.0,0.0020612581307163,0.556586067155029,-0.437603794992046,0.835151383677289,0.796465814674692,-0.9834755001914,1.52850549926404,-0.317146795521091,-0.406772151368035,-0.278625514658602,-1.29791116183757,-0.440950477701213,-1.07309758278615,0.632138472471713,-0.640238528314824,-0.85959921974171,-0.0423355586625811,-0.323139549679629,0.0291467541497076,-0.0306235312543818,0.218718037861053,0.587576602457847,0.0707278727559459,-0.0396291079890496,-0.164823560017915,-0.544520823057879,0.0913289081889556,0.105835234558672,0.02721620320661484
67775.0,1.32385057889541,-1.53660322403076,1.18165927223378,-1.50328152917023,-1.9530888770109,0.505801583377337,-1.91470235922129,0.35455195938864,-1.38003083723327,1.51642548603471,0.95350671913976,-0.572588415158148,0.0497842844315918,-0.44460409544871,0.8093467410521,0.231777173502,0.150042966384019,0.942223842308368,-0.613067712326705,-0.274458275500702,0.147805659009517,0.742830417179631,-0.0500607745057533,-0.309887055247265,0.110445109746098,-0.0108337596783901,0.0846878350201139,0.0266798450592667,-0.14847636058979818
121099.0,2.11616201762771,-0.020723086929396,-1.56198573958032,0.180724409046396,0.349836953603879,-0.807016597264602,0.198310795401631,-0.333762401592863,0.635628203422482,-0.0054505792719793,-1.27303440137316,0.245722500115295,0.545237246482669,0.350116994562422,0.840686995825489,-0.0321588463457361,-0.760413401880998,0.0953587927160437,-0.0422838714579863,-0.205317017716773,0.21890963635388,0.831075587543747,-0.0910295132556809,-0.727828152054038,0.351949287482999,-0.0526260022507476,-0.0116900943371417,-0.0651374075873803,-0.3477009590377172
37053.0,-0.427705703979543,0.987231532617096,1.44728348707905,-0.225347655343864,0.131191121545979,-0.385688320190458,0.58989467362559,0.107764250576876,-0.615432484632659,-0.139323992069383,0.986958019112245,0.469104254267755,-0.112162577492652,0.341799210624218,0.183915890828352,0.495751879130358,-0.756370523174512,0.263544731729172,0.427593963362366,0.108400221010319,-0.199956286183797,-0.551546582669018,-0.0759547674455444,-0.0190827697793448,-0.184896899458409,0.0744736565792146,0.260710393154187,0.107085924013164,-0.3425957040624752
121803.0,2.06133258444053,-2.0022602818181,0.376656028730687,-1.4698479830251,-2.42245996250755,-0.0179862075732671,-2.17837074144546,0.269095406965807,-0.531344330642211,1.66336874674775,0.546966708468392,-0.591498169998738,-0.483940613551353,-0.588918112992461,-0.0381303589730305,0.332884898494344,0.0471479329966223,1.1880191883472,-0.413051645111008,-0.376529862577915,0.148724545328731,0.797545888229667,0.247862387791321,-0.0173740714709109,-0.644991840720833,-0.11261325983925,0.0640851806530735,-0.0290528452617541,-0.09255786468910103
74772.0,1.407333357296,-0.562278335484082,0.294980257407741,-0.563226221398,-0.834526752125068,-0.525030323623368,-0.512705021939796,-0.168956644396601,-0.484885605845747,0.472262703507197,-0.953864393158074,-0.234648604134375,0.624391659252207,-0.592537943928595,-0.506103985607232,0.699562016520672,0.471510867329933,-1.665726731056,1.11980126555691,0.115602474332408,-0.0416856721399093,-0.0249780413053378,-0.110549659002455,-0.0737139351405874,0.63633948193176,-0.216021839181642,0.0144101022491979,0.0111427723029988,-0.2679313500495614
67089.0,1.17653344285803,-0.201857698429484,1.23004283629909,0.86912153302736,-1.1321783692797,-0.31020000939408,-0.653104099940104,0.0993589794405256,1.00115683248168,-0.227714741385318,-0.816299185464165,0.191991643749918,-0.41882836940539,-0.314314656430362,0.251550904965772,0.186527324330873,-0.149651005191827,-0.176560006456939,-0.0361627421697869,-0.124829127132045,-0.0959108101082419,-0.110631839444247,0.034295639923835,0.415947168837705,0.238520055801543,0.31800359937177,0.0133541418009043,0.0267331628478621,-0.3058219143189354
71194.0,1.09237368045302,-0.166126739699555,0.0264566108263806,-0.275186973910025,-0.0901128177312355,-0.254545573494105,0.140888687638456,-0.0153533782156056,-0.238993789695748,-0.140443734221415,1.59146614682067,1.24128572079796,0.493296779793156,0.491900617157376,0.513877198383477,0.183917440797615,-0.343156339364495,-0.916802695004539,0.382574003151742,0.101935036109187,-0.419151154313325,-1.41605032347415,0.19260576531742,-0.290709354116704,-0.114525578533735,0.569602479224107,-0.0929681477207929,0.0048361458707054,-0.03281042755697235
28427.0,-1.27224572189282,-4.38516212719158,-0.237748469272538,1.18915355145434,-1.99500653156713,1.33612475534843,0.671223466703239,0.201262284827415,0.806572853849348,-0.859037559991683,1.26379107478923,1.17781233465781,-0.477805317202785,0.0813986946754597,-0.328491100984589,-0.29058349028628,0.503980712275299,-0.732064382818159,-0.422975779885991,2.30356454523128,0.604750808757691,-0.755159770553351,-0.935685729428004,-0.169383897475111,-0.502446385785894,0.824885366916098,-0.235145321063446,0.208522967963444,4.526780537401517
36544.0,1.00664278237273,-1.05122732355957,0.705644278626898,-1.26585204589489,-1.53903128150663,-0.589712666065289,-0.724368241316407,0.148723534837753,1.90724285085277,-0.997005760022299,1.02701246133568,0.582155318990564,-1.58676719660101,0.302620830638441,0.818721163369536,-0.136174859301923,-0.235911108210317,0.90731774381014,0.939772304415928,0.0615642663272018,0.216220154557639,0.519465474299861,-0.19925784182277,0.379647861839289,0.360866978967487,0.0896598052455268,0.0097487555650091,0.0298022994837704,0.11954952561040515
116171.0,2.13117549237145,-0.850950717507843,-1.32890394658626,-0.966702998148453,-0.370611857475916,-0.473934654466247,-0.476870887938955,-0.0863437438807349,-0.54963940866378,0.909681972148847,0.911574370768987,0.0863703695611336,-0.432508308696786,0.132718159022678,-1.07024402572615,0.772412006844934,0.266128999569801,-1.43706293343731,1.11393136667649,-0.0154900775736212,0.0270098962153367,0.0208484104979106,0.252203431325537,0.697337887705692,-0.124043815207513,-0.378283895195428,-0.0429459166988098,-0.0618583755299485,-0.23602350645429915
151420.0,1.91666718601171,-0.306851010419026,-1.42533778635205,0.0008910250958152,0.78598535486513,0.918621527629062,-0.162885790550995,0.278784908991703,0.334769959240519,0.108765084862642,1.00178486105802,1.09534335536044,-0.0871716296587578,0.544701252615597,0.16543477026225,-0.588791696094375,0.0649749652104891,-1.4935154027441,-0.395816107287527,-0.274810473543846,-0.193674721588405,-0.380777774917601,0.326189787868755,-1.63440470217905,-0.466666053974081,0.309372615540998,-0.0283699067568937,-0.0857581867667416,-0.30386755889872563
11959.0,1.19824168159316,-0.157930132791115,0.674524930579731,0.292957617501988,-0.679600214618131,-0.396219310592809,-0.393820984968331,-0.0560946149519571,1.84214638390773,-0.561375301856395,1.90200816129187,-1.46735244121536,1.25735223125396,1.45215217271226,-1.71277718524986,-0.186288990719634,0.686279129252734,0.0840280123380708,0.544222389258969,-0.112303884350468,-0.209700907044851,-0.183195111001182,-0.0677123777017476,0.363370328444473,0.37751708346309,1.05558251424062,-0.101257617967628,-0.0151842864923472,-0.2798967913977848
144397.0,1.77467261134846,0.100564781025827,-3.42582288537331,0.272318391190949,1.8569574652845,0.600734041809543,0.284782989775984,0.226287525906409,0.0127123333216902,-1.20154025409673,1.88015221251097,0.0145274743121393,-0.66318057894491,-2.50266032760281,0.750517141433577,0.413607834067117,2.60489406700187,0.325518321990164,-1.03038054483928,0.011730291793514,0.0085128572684444,-0.0064457000020332,-0.0243911363483292,-1.17372085513881,-0.0949886886496362,0.769449190407633,-0.0435883109205476,-0.0071900093178494,0.04715860545365378
147070.0,-1.097267474184,1.40845692943168,-1.42891394641431,-0.281618937023102,0.390259363685991,-0.945628867674998,0.338547329143236,0.308068714598004,-0.0947348975666309,-0.500918204228282,0.591160418008625,0.203469185898489,-0.503704860247418,-0.380452581573092,0.0920027957999685,0.522894192219079,0.352185840052854,1.4410631368626,0.277831655941652,-0.418487370978805,0.415204028428368,1.00240195492545,-0.194995284039093,-0.489067491156747,-0.422533270838172,-0.238119154495076,-0.947899638267309,-0.203122196362067,-0.2926599288358897
123292.0,1.84902932905196,0.334223187204917,0.323294187400929,3.85355042772122,-0.197823031845792,0.460784046522826,-0.513657225434846,0.130071209580666,-0.429532479529491,1.33774424877863,-0.937399220799092,0.360429903560362,0.928637549875914,-0.440052756649153,-0.664504728273134,1.07401770711838,-0.857699848055744,-0.155971943794579,-1.87353410749444,-0.206115817667458,0.201370934447698,0.700169258978916,0.257637010472925,1.14608624912971,-0.236666168649417,-0.0332746801848425,0.0178138085518923,-0.0181569101009375,-0.32755913276820786
33588.0,1.38945749822688,-0.265448986283025,-0.0683908779044078,-0.731393955383259,-0.594362698804596,-1.17666618189721,-0.05848834055038,-0.33262874235636,-1.57163657817241,0.826336887496651,1.81666719705091,0.650532111142528,0.95831524876007,0.133132477772851,-0.39828463861773,0.81827030841827,0.176791899376326,-1.29050458106796,0.840728115807079,0.133300756618732,0.267395772754472,0.712986456247673,-0.164464347883542,0.604615829293062,0.767428745251903,-0.118237664146036,-0.0263344715223226,-0.0039152775383634,-0.29186223274600814
67462.0,-0.772626588507052,-0.458184954177754,2.52256460307057,-1.76960125602931,-0.846244845514717,1.570164654617,-1.10812776788179,0.889631543567659,0.411934241984454,-0.114182935164023,-0.991537844964219,-1.60096024534833,-2.97707150291703,-0.836523553873235,-1.98713364701155,1.08195259695929,0.446297927255416,-0.491603856102022,0.855830098700052,0.0010196026007737,0.107052390067862,0.555829934757614,-0.504210603981281,-1.15973783639395,0.503727534896819,-0.0182644608070745,0.339414608697971,0.0979254480302565,-0.3457067188130133
141284.0,0.251658036928044,1.15359986975777,-2.64270317352706,0.370826445905404,3.20652968160312,3.91167215693989,-0.617603083368804,-1.90451036262042,-1.01147320353475,-1.1847818810746,0.104909658624837,0.0148654298603712,-0.75057087209802,-0.247509256572626,0.273291922806527,-0.446255828085422,1.31598454450552,0.158318613290572,0.101619520103641,0.704793451738206,-1.27319992546445,0.411179898045353,-0.129267462630288,0.582204226514649,0.98949591559907,-0.278440405542965,0.178811763637614,0.31334579393764,-0.24990341841823827
74774.0,1.30726589322966,-0.308640722181097,0.243309136325434,0.0127213327984438,-0.241404620567461,0.434254221254176,-0.47804577675247,0.0188646609012941,-1.2547639857356,0.883345441052451,0.169276680525559,0.998170975231329,2.00694508703854,-0.0936007671398629,0.258800861456824,-0.602379879560287,-1.12023873129372,1.91636342660319,-0.348695820195416,-0.316141852303384,-0.553139298450344,-1.16796340139578,-0.0350134445580711,-1.08180582329198,0.376031544456353,-0.563054476872189,0.0603703231384741,0.0247630087435574,-0.1885207043018524
62941.0,1.16251232551588,0.331068044003489,0.498914011874355,2.02569219967788,0.442248079516963,1.27772548549826,-0.394553638532217,0.333777557813489,-0.701131485858283,0.78217250911347,0.189670131618593,0.468549047327817,0.776742533358417,0.110301038695499,0.357604347619234,1.20986619956556,-1.25568336297192,0.526079804683539,-0.781915816948377,-0.070542623730172,0.140308547305373,0.413398261369085,-0.220486793137015,-1.32796698718609,0.529567681883755,0.191664483865835,0.0261377998528891,0.0045015314541323,-0.30933177711441423
